Draw,Regimen,EKFC,Distribution ID,Distribution,CAZ CFR,AVI weighted,Joint CFR,Toxicity,CAZ CL mult,AVI CL mult,CAZ omega mult,AVI omega mult,rho,fu CAZ,fu AVI,Tox threshold
193,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.38110169491524,82.43,81.30898305084746,24.740000000000002,0.8558772553568692,1.081558016891894,1.1718930732428972,1.09130765661358,0.5837804708424138,0.8788939188741909,0.8827006248223627,94.46510615003679
193,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.29720588235293,82.43,79.52992647058825,24.740000000000002,0.8558772553568692,1.081558016891894,1.1718930732428972,1.09130765661358,0.5837804708424138,0.8788939188741909,0.8827006248223627,94.46510615003679
193,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.803,82.43000000000002,82.38866666666668,24.740000000000002,0.8558772553568692,1.081558016891894,1.1718930732428972,1.09130765661358,0.5837804708424138,0.8788939188741909,0.8827006248223627,94.46510615003679
193,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.17300791556728,73.65,72.87796833773088,18.78,0.8558772553568692,1.081558016891894,1.1718930732428972,1.09130765661358,0.5837804708424138,0.8788939188741909,0.8827006248223627,94.46510615003679
193,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.16427966101696,73.65000000000002,72.57360169491527,18.78,0.8558772553568692,1.081558016891894,1.1718930732428972,1.09130765661358,0.5837804708424138,0.8788939188741909,0.8827006248223627,94.46510615003679
193,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.1160294117647,73.64999999999999,70.98286764705881,18.78,0.8558772553568692,1.081558016891894,1.1718930732428972,1.09130765661358,0.5837804708424138,0.8788939188741909,0.8827006248223627,94.46510615003679
193,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.69766666666666,73.65000000000002,73.58366666666666,18.78,0.8558772553568692,1.081558016891894,1.1718930732428972,1.09130765661358,0.5837804708424138,0.8788939188741909,0.8827006248223627,94.46510615003679
194,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",95.1967018469657,76.36,74.88944591029025,10.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",96.49631355932203,76.36000000000003,75.01788135593219,10.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.08772058823531,76.36000000000001,73.49676470588237,10.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",98.64316666666667,76.36,76.16966666666669,10.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.70775725593667,88.97,88.1941424802111,11.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.42737288135595,88.97,87.72449152542373,11.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.25970588235296,88.97000000000001,85.74176470588236,11.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.86233333333335,88.97000000000001,88.93283333333333,11.39,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.76820580474934,87.83999999999999,87.15862796833774,12.629999999999999,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.44495762711867,87.83999999999997,86.6397033898305,12.629999999999999,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.27838235294118,87.83999999999999,84.67838235294117,12.629999999999999,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.86550000000001,87.83999999999999,87.81283333333332,12.629999999999999,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.8854617414248,87.83999999999999,87.21944591029023,13.76,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.48572033898306,87.83999999999997,86.66673728813558,13.76,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.30882352941178,87.83999999999999,84.70375,13.76,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.884,87.83999999999999,87.82283333333332,13.76,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.48630606860158,81.15999999999998,80.43905013192611,9.06,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.33525423728815,81.16,80.01572033898306,9.06,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.19007352941176,81.16000000000001,78.20316176470588,9.06,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
194,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.8195,81.16,81.12616666666666,9.06,0.8446890279564376,0.9600836288251271,1.0312101407320124,1.1292248358377783,0.7272781898805359,0.8440917025290172,0.9660613032739124,118.38714337594618
195,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",95.2523746701847,74.57,73.47311345646439,14.44,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",96.51478813559322,74.57000000000001,73.40898305084747,14.44,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.09911764705882,74.57,71.8781617647059,14.44,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",98.65466666666666,74.57000000000002,74.47833333333335,14.44,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.71841688654355,89.16000000000001,88.48564643799473,18.89,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.433093220339,89.16000000000001,87.9502966101695,18.89,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.26875000000003,89.16,85.95654411764706,18.89,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.86266666666668,89.16,89.14233333333333,18.89,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.77316622691292,88.01000000000002,87.4082585751979,21.23,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.44716101694917,88.01,86.83881355932203,21.23,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.2847794117647,88.00999999999999,84.86683823529411,21.23,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.86400000000002,88.00999999999999,87.99783333333333,21.23,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.89118733509235,87.77000000000002,87.2142480211082,22.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.48978813559322,87.77000000000002,86.620593220339,22.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.31801470588236,87.77000000000002,84.65720588235295,22.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.884,87.77000000000002,87.76166666666668,22.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.4879419525066,80.43999999999998,79.85182058047494,16.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.33084745762712,80.44,79.35156779661015,16.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.18992647058823,80.44000000000001,77.54294117647058,16.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
195,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.81433333333334,80.44,80.42816666666667,16.259999999999998,0.8110756922419807,0.9480606410225648,1.0447778317007919,1.0201128056800295,0.8365127568350772,0.8218540843425636,0.8780561912768272,99.7055684600579
196,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",92.14387862796836,78.29,74.6987598944591,6.64,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",94.48478813559322,78.29000000000002,75.78758474576273,6.64,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",93.67492647058822,78.29000000000002,74.59308823529412,6.64,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.39883333333334,78.29,77.39216666666668,6.64,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.74522427440634,89.86999999999999,88.28113456464379,4.43,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.99936440677966,89.86999999999999,88.28754237288136,4.43,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.95955882352939,89.87,86.37647058823528,4.43,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.638,89.87000000000002,89.67850000000001,4.43,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.97767810026386,88.92,87.55430079155671,4.9,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.11114406779662,88.92000000000002,87.44190677966101,4.9,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.03330882352941,88.92000000000002,85.51882352941176,4.9,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.7045,88.92,88.78133333333334,4.9,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.17300791556728,88.74999999999999,87.52189973614774,5.800000000000001,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.1874152542373,88.74999999999999,87.34025423728814,5.800000000000001,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.08139705882353,88.75,85.39433823529411,5.800000000000001,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.74616666666667,88.75000000000001,88.647,5.800000000000001,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.39754617414248,83.1,81.52282321899736,3.32,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.8520338983051,83.1,81.59313559322034,3.32,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.86066176470588,83.1,79.84360294117647,3.32,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
196,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.55916666666666,83.10000000000001,82.90216666666667,3.32,1.1883500464796497,0.8187741751195827,0.98833255569283,1.1854516041493335,0.5508563335290632,0.8781606016192478,0.9005484181806322,111.30711916300375
197,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",92.43184696569922,75.59,72.47461741424804,5.390000000000001,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",95.01436440677966,75.59000000000002,73.5053813559322,5.390000000000001,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",94.0985294117647,75.59000000000002,72.2194117647059,5.390000000000001,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.7105,75.59,74.95333333333333,5.390000000000001,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.09295514511874,92.28,90.80926121372032,1.35,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.21076271186442,92.28,90.74419491525424,1.35,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.08904411764706,92.27999999999999,88.74573529411765,1.35,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.79750000000001,92.28,92.16233333333335,1.35,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R10,61–90,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.26094986807388,91.38,90.10762532981529,1.54,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R10,61–90,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.26169491525425,91.38,89.92300847457629,1.54,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R10,61–90,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.1247794117647,91.38,87.92139705882353,1.54,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R10,61–90,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.82183333333334,91.38,91.29583333333333,1.54,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R12,91–120,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",98.45720316622693,91.49000000000001,90.34461741424802,2.13,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R12,91–120,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.33949152542375,91.49000000000002,90.07915254237291,2.13,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R12,91–120,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.16911764705883,91.49000000000001,88.05205882352942,2.13,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R12,91–120,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.86333333333334,91.49000000000001,91.42783333333334,2.13,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R13,121–150,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.78461741424802,84.16,82.77271767810026,0.91,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R13,121–150,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",98.09889830508477,84.16,82.74555084745762,0.91,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R13,121–150,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",96.02426470588236,84.16,80.93536764705881,0.91,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
197,R13,121–150,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.74333333333335,84.15999999999998,84.05416666666666,0.91,1.1918201843884215,1.0156330455601255,0.8033301768363956,0.8636625602695415,0.5961504502348492,0.8261456527461203,0.9296588764656167,117.35646671658023
198,R1,0–30,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",92.67831134564643,70.97999999999999,68.605672823219,11.42,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
198,R1,0–30,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",94.60148305084746,70.98,69.15521186440681,11.42,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
198,R1,0–30,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",93.70529411764706,70.98,67.94154411764706,11.42,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
198,R1,0–30,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",97.48833333333334,70.98000000000002,70.4315,11.42,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
198,R8,31–60,LEE2022_KPC_KP,"KPC-like CR-K. pneumoniae, ATLAS 2020",97.74775725593666,84.39000000000001,83.07612137203166,13.29,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
198,R8,31–60,LEE2022_OXA_KP,"OXA-like CR-K. pneumoniae, ATLAS 2020",97.94444915254238,84.39,82.95360169491528,13.29,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
198,R8,31–60,INDIA2022_OXA48_KP,"OXA-48-like CR-K. pneumoniae, India",95.95352941176472,84.39,81.17095588235296,13.29,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
198,R8,31–60,FR2024_OXA484_SERINE_ONLY,"French OXA-484 Enterobacterales, serine-only",99.5715,84.39,84.20916666666666,13.29,0.9648975515015585,1.0642788500103286,1.1527984292568494,1.1453534708929927,0.5626491261025809,0.8157102532363734,0.9162420771062219,105.00868076492334
